,AAPL,AMZN,TSLA,GOOGL,PFE
2022-03-09,3.38591028022178,2.3491701208913254,5.063539932867083,2.603527826275387,3.9428699398439306
2022-03-10,-2.832001597534275,5.087283759325022,-0.7348834752336222,0.9446662359254867,-2.452832350178701
2022-03-11,-2.503871149910327,-0.885406836700668,-2.016135431419926,2.304917386530209,-5.5227131677194095
2022-03-14,-2.755887462972083,-2.6344679963750517,-3.1960051726348944,3.878471879140764,-3.8764026492473875
2022-03-15,2.815605749896785,3.5960418042309223,2.792812815094458,-0.10726690424592256,4.336154590640578
2022-03-16,2.7970527431530448,3.604693486309521,3.3210425001499715,1.2546070733920813,4.456705068242502
2022-03-17,0.6371532835917886,2.5235982168300173,0.48122722951129737,2.27366162036978,3.5754169349708373
2022-03-18,2.014788425231981,2.391767004551848,1.8635894528823154,0.4442684544868152,3.638200082794288
2022-03-21,0.844142794026087,0.1465955937883543,0.05325819431141876,-0.5932471131285644,1.7132125812675598
2022-03-22,2.0083174944342614,2.0032484170530185,3.042258273278974,-2.0929844491958565,7.101885017580093
2022-03-23,0.8111427953615118,-0.9061518063762551,-1.1650661368360942,-1.6166082125963186,0.5181372049755353
2022-03-24,2.1939108620650556,0.14827317719066913,2.562029701841243,0.7533253325779972,1.419433408764307
2022-03-25,0.3792551258368615,0.6742477211365765,0.1466719490906181,0.356441928443866,-0.32338514030970145
2022-03-28,0.4867411348852424,2.4123473686087022,-0.10628412558745393,0.8909683491996316,7.403879929812522
2022-03-29,1.8698376163204409,0.19918347901374944,0.9048741886454716,-1.0240697843326756,0.7047057380569475
2022-03-30,-0.6646041241057518,-1.8231695465289077,-0.3473906377741178,-0.5732049537467154,-0.5082637772442737
2022-03-31,-1.8330867149852204,-2.0484323495519017,-2.145298910310988,-1.298812748215932,-1.5321522739268043
2022-04-01,-0.1650525930595671,0.34875426092355455,0.9191670804472452,-0.38975613498302064,0.6368467356036593
2022-04-04,2.275502600737666,2.746868375299021,2.237256904148218,-1.2251698780226472,5.197817549529061
2022-04-05,-1.9533228583776112,-2.6522045331803152,-1.7363139510897958,0.650930701914797,-5.030083614304987
2022-04-06,-1.8914292085980398,-3.380448247479396,-3.0324980729534334,3.1912027671573204,-4.404936900948702
2022-04-07,0.18527986196731616,-0.6142119832042094,-0.4752768705442313,4.1278426881766626,1.0895866684275886
2022-04-08,-1.209400586738913,-2.1690856624053367,-2.0132279271092464,0.035716693125172894,-3.1341796616955304
2022-04-11,-2.664000379309771,-2.2218728022233356,-3.7155946073305817,-2.305228028399182,-5.173202224617928
2022-04-12,1.1655537295784697,-0.20683544469142445,-0.8584684567473846,-1.549845522196911,1.180966513127768
2022-04-13,1.5878586262374186,2.912091122621852,1.8701324096838228,-0.058463915452502624,3.3994030597993747
2022-04-14,-3.1808638218885723,-2.564670393776985,-2.6116199443168817,0.05269274540300062,-3.8765701266079526
2022-04-18,-0.130568152261621,0.691812973876377,0.9008880947634113,-2.4468049718236586,1.9052819981451217
2022-04-19,1.381764023578386,3.203009997182585,2.0812630852441756,-3.256244001026372,2.2614811067854337
2022-04-20,-0.08425253393809429,-2.7129067637433435,-1.5789830861912915,-0.8570015182326696,-5.3077388630922675
2022-04-21,-0.47375532105175366,-3.9681369327285436,-2.725327673809558,-1.323009815082688,3.2773007749030674
2022-04-22,-2.9348919751610736,-2.7804714582954797,-4.626687221030997,-2.046330339832033,-0.3429311726175359
2022-04-25,0.6679062256446264,1.1496107244406484,2.9725623052138976,1.6241115910793869,-0.7139341602951284
2022-04-26,-4.007729320728775,-4.941666757692756,-3.9204424973659324,0.32112227313866004,-14.270084885410471
2022-04-27,-0.14190223511969846,-0.8842116312030925,-3.972698679022968,1.4744305942846956,0.5798295767300177
2022-04-28,4.230214275733058,4.355406548743913,3.8855601789974994,1.5890830944631928,-0.46551470863814703
2022-04-29,-3.9030849958582525,-17.03341203239504,-4.121505571239746,-3.0045456421223298,-0.7700132186894708
2022-05-02,0.19881595908786664,0.15568231658867715,2.2982063617063124,-1.4863097914954035,3.439508821356485
2022-05-03,0.9564379084495189,-0.1996735499372837,0.7418185553753955,1.9078362262167654,0.6809341728193534
2022-05-04,3.798531934326351,1.2870309157719309,4.30438066445216,0.6558894892806775,4.315199352156545
2022-05-05,-6.173606141542891,-8.586119242034329,-5.308541808226991,-2.6101333923933083,-9.34196461847129
2022-05-06,0.47125719156005275,-1.4244068047391474,-0.6383859684012485,1.257429374688178,-0.8819949467475126
2022-05-09,-3.5002220434952513,-5.604479635015827,-2.9984852114159044,-0.8112425711698229,-10.03724372926271
2022-05-10,1.6250683194539826,0.08767962979685606,1.809542235683693,1.7829800954506454,1.6416108251517958
2022-05-11,-5.721556234874425,-3.3690885457192308,-0.6785693977698286,-0.004505991432756651,-8.971504849083985
2022-05-12,-2.7816293742265463,1.3614072745495265,-0.6612807378119359,2.5235378599185276,-0.8264607848981547
2022-05-13,3.057639794001509,5.191023265984737,3.0351000065872586,-0.9412047481476311,5.3204314324427235
2022-05-16,-1.0794341271425694,-2.046718182191837,-1.4212823850180358,1.6266697502210317,-6.266051902961311
2022-05-17,2.5004103591956253,3.8609788581146907,1.8904107955020497,1.2618984471254486,4.908223723123131
2022-05-18,-6.237414487625416,-7.978753037890039,-4.333506035453119,-1.9073781509926728,-7.472222732481676
2022-05-19,-2.567975040582969,0.18087570077670123,-1.391158208963538,0.48847916332811736,-0.04600865291035916
2022-05-20,0.19750509549149942,0.2758385379623294,-1.3688538060396056,3.8058026715332147,-7.020085363104808
2022-05-23,3.717096229738809,-0.02347594137940512,2.5013527709893357,0.7230567848231306,1.5850361932471815
2022-05-24,-1.9706624505631845,-3.319174081964558,-5.411546678690098,1.0727813813850426,-7.428738617700296
2022-05-25,0.10680831674480551,2.402862202656608,-0.11169934171892981,0.47586361132928,4.6071117467770035
2022-05-26,2.1491723108013385,3.7370812768339423,2.025517150236638,0.4192530590637875,6.758341544050797
2022-05-27,3.817790213284453,3.47089919636086,4.343198776143289,-0.18917562518214603,6.63468371594382
2022-05-31,-0.5327878271421935,4.041448353287669,1.4253189433463733,-1.6534348867720237,-0.18799589726233779
2022-06-01,-0.07213624663301521,1.2221377377951628,0.2036812373762662,-1.2849480584163635,-2.42833528932254
2022-06-02,1.6164964090115865,2.9256740727618036,3.4062828204355426,0.501299509169358,4.299979741062026
2022-06-03,-4.0679964874953,-2.6075188009065378,-2.770985045850825,1.0508881586806664,-10.277264064882258
2022-06-06,0.5425357762842189,1.966180555913065,2.131659657585229,0.14100480821056838,1.576814240708968
2022-06-07,1.6711334526563784,-1.4516208136676823,0.34375221557820024,1.2502682143654202,0.2360941644287995
2022-06-08,-0.5005392549431571,-1.5078204567927993,0.11502939649126342,-0.9170158677806508,1.2238445498205524
2022-06-09,-3.8389992178736256,-4.440717912024262,-2.151901527113955,-3.3547864490541173,-0.8998179621386511
2022-06-10,-4.1141373669342665,-6.097385819017527,-3.514881864291696,-3.6552150841819167,-3.2451376609195646
2022-06-13,-4.0292657421559195,-5.7922242317818595,-4.770436023551776,-4.413374916368667,-7.6697308498805326
2022-06-14,0.6818998668580598,-1.335344917738842,0.37919606803946726,0.008834787553319012,2.327349931866663
2022-06-15,1.9719889182910082,4.766631733483275,2.9618002236424954,1.1013006500754305,5.128570537315194
2022-06-16,-4.204941935716322,-3.8908242520639558,-3.6879905316810087,-2.2222105698039942,-9.431719121806614
2022-06-17,1.1342502795072784,2.3002942168806464,1.202789298560246,-2.0257095249001154,1.6606454184437203
2022-06-21,3.1323729995856837,2.2491111957853036,4.167932426544897,3.0594338818597047,8.330290910468428
2022-06-22,-0.38143682666322565,0.23040832783837484,-0.012707011974632532,1.936554422604285,-0.40738374261299326
2022-06-23,2.1058470385256123,3.0290605691196344,0.7462324100411752,2.072982118385708,-0.43254661978544573
2022-06-24,2.379892206706226,3.29586303185154,5.1123644648438935,2.7765499071563244,4.104056976059341
2022-06-27,0.01606188338283454,-2.925317859698449,-1.8948758313886587,0.5872865040648216,-0.30689746776086324
2022-06-28,-3.159625496205133,-5.669979681626726,-3.6261505841727275,-2.4797422411845504,-5.412590795826543
2022-06-29,1.2761354159464502,1.3616467963628183,-0.23173636070188808,0.5632840749268988,-1.8253740089795256
2022-06-30,-1.8463663088346896,-2.579303778693876,-2.5851453119855083,2.842505742514296,-1.7968912045805734
2022-07-01,1.5587816042409774,2.936575772609587,-0.16217244150532772,-0.23027531160555315,1.2111729812880765
2022-07-05,1.8054394865848504,3.2389353952257807,4.319160326050515,-1.2845974647506289,2.3001010792823533
2022-07-06,0.9468412354457316,0.7090622789846242,1.2285442588023425,2.0914796408153697,-0.580078665975625
2022-07-07,2.302142197444014,1.661276157583779,3.7867605123321075,1.1562865130018736,5.043857688119134
2022-07-08,0.46404141021472123,-0.6863196280180117,0.566844426273186,-0.48799211646953566,2.4190874301188985
2022-07-11,-1.5050045118215547,-3.441362776146058,-3.319705794903186,-0.4937456608654408,-7.127362697342284
2022-07-12,0.692127699757098,-2.3518601544235094,-1.4866513145107725,-1.6436091540444522,-0.537598139482623
2022-07-13,-0.26077988165386623,1.0056886745052416,-2.4842890683394887,-0.5079080051575495,1.6831641249704603
2022-07-14,1.94348420511351,0.20363820368361818,-0.8881246154577345,-0.7815369642268274,0.5321332882234227
2022-07-15,1.1449116463106406,2.538533014512492,1.3698344530304087,0.6951777704864104,0.7338020211288334
2022-07-18,-2.1453039077908045,0.19751061397778424,-2.6534677191869456,-1.9881565567621045,0.23926079104600406
2022-07-19,2.559715167503451,3.66331809671253,4.489556349016467,1.2021675970150763,1.9508294184712462
2022-07-20,1.3236484211359416,3.5549044169062887,0.15933214889712932,-1.082017891079026,0.7844494932427628
2022-07-21,1.4947605470094532,1.4638201592125046,0.4555512905083776,0.48990365392752455,8.903917525097432
2022-07-22,-0.8145576864166932,-1.8222965039173442,-6.28217130372392,0.23247512517013358,0.23152722592436392
2022-07-25,-0.7413586314991232,-1.057356922865069,-0.3285440088204087,1.0718613713548621,-1.4228679400047122
2022-07-26,-0.8890696875511963,-5.551985030615617,-2.443874550808056,1.0729194159019335,-3.738861937654274
2022-07-27,3.230731050432391,4.907853012441583,7.616671081050271,-0.6867943105919888,5.5786442503484475
2022-07-28,0.36442416523205834,1.0592830317373627,1.1305449716172418,-1.634546018261247,2.1132123772738116
2022-07-29,3.178399796656173,9.384812010113926,1.9607123554670198,-0.44809949118725523,5.288440605982014
2022-08-01,-0.6170247182366875,0.3207807727521761,-1.2842040286991663,0.2136994154924574,0.04660699834264603
2022-08-02,-0.9368808634979664,-0.9164652997850044,0.33328342119741383,-1.8328358495647188,1.0805560848915121
2022-08-03,3.5739804369332155,3.7268770509568814,2.683202629954376,0.3304999438196574,2.150841443322011
2022-08-04,-0.18502843673049607,2.09548335243252,0.1533844883354285,0.007668221352542082,0.39227597633729494
2022-08-05,-0.1440582259174753,-1.2558270632266182,-0.5888280704419935,-1.207413877417853,-7.0367240464442835
2022-08-08,-0.2795108250678636,-0.9970028688159135,-0.10174165065433527,0.6304960900328691,0.792378611471638
2022-08-09,0.03213024589656932,-1.1465745933847797,-0.5516217600814646,0.4567887482398676,-2.5089210737220773
2022-08-10,2.5453908068761715,3.412469493189673,2.7569201773651817,0.3526805280370182,3.708415458229627
2022-08-11,-0.43588759784583386,-1.4681019442385388,-0.7090709523631977,-3.5216118496801743,-2.730504788399176
2022-08-12,2.0787609469187562,1.9955388645623637,2.4057052137916806,3.468155931994997,4.40242759812321
2022-08-15,0.6253532632885903,-0.2603913324421703,0.4059796864766334,-0.7303599399413767,2.9722114409009115
2022-08-16,-0.08720184759605931,1.092479344683679,-0.2818608328225082,0.24093836832109528,-0.8993705659263933
2022-08-17,0.8651810632249537,-1.889669157071697,-1.8482769774097578,-1.1970875431672585,-0.8435597818671988
2022-08-18,-0.22589165470787076,0.13269124541032773,0.6249447499478014,-1.4246879919483553,-0.37586786120741733
2022-08-19,-1.541942281601981,-2.9758818808776897,-2.5981143787880168,1.1767179219164197,-2.1082332303579214
2022-08-22,-2.3843699359244592,-3.8124994528999285,-2.6974039868664406,-0.5078941295418541,-2.340601089761508
2022-08-23,-0.19825335633109875,0.2973098212794263,-0.291542588633417,-1.8393784512740297,2.1953836117466263
2022-08-24,0.1861489779017611,0.12563174725312143,-0.0944343100438445,-1.223201601234418,0.2145095380745372
2022-08-25,1.4699605209265902,2.482946806179996,2.700116088140207,1.0233056539893868,-0.360262637874159
2022-08-26,-4.063619770962465,-5.171446387042194,-6.060076901723239,-2.3490800580061846,-2.8402315305582375
2022-08-29,-1.390288509794967,-0.7394409350953908,-0.8316007226902686,-1.2742825512676705,-1.1488610867648885
2022-08-30,-1.5696605070306766,-0.8199704395316411,-0.4039094422830133,-0.8225253228160025,-2.581573543784084
2022-08-31,-1.0769659492483425,-1.5576514877897183,-0.6410429225147726,-1.3775134374362552,-0.7529011240071621
2022-09-01,0.4667778528305948,0.7955345832550649,1.4343225465645961,2.9362274771149655,0.5385058325389969
2022-09-02,-1.3923274999928663,-0.2313038848370168,-1.811368225178923,-2.076611997626152,-2.612017818011737
2022-09-06,-0.8248945064487009,-1.1117239769358243,-0.9721419076738788,0.1239283810686016,1.5457784459960884
2022-09-07,0.9166888165499016,2.5092247893539477,2.5639106077365303,0.7347659129919553,3.1777956116683983
2022-09-08,-0.9708748808107402,0.2414969894626111,-0.9868772068539811,1.93479215778068,1.9129782640752118
2022-09-09,1.8351689244576637,2.5251765999791265,2.1742722308307654,1.5194331119070745,3.4131077231366547
2022-09-12,3.6307505520394,2.273159297143373,0.2624538568826609,-0.17762418008134906,1.560064554780387
2022-09-13,-6.479376836589392,-7.811277370385659,-6.668515967790059,-3.4053261978516574,-4.314017186281765
2022-09-14,0.954048953891582,1.3240672487901652,0.7390199364926271,-0.1179603878135167,3.4449193085057397
2022-09-15,-1.9502744398712406,-1.8045437431819626,-2.090930146582736,-0.4605637058290283,0.3902813423609546
2022-09-16,-1.109320612094895,-2.218735269047337,-0.057258805858373396,0.18078358329132005,-0.13802371564268534
2022-09-19,2.3557390093196977,0.8682360934542002,0.33754672430527277,-1.289738837303947,1.8142051823860847
2022-09-20,1.503725803281326,-2.0311399206997898,-1.9625128189720191,-1.493614935785866,-0.10185686117381587
2022-09-21,-2.101814331037033,-3.1484115869059486,-1.9396106075641653,-1.9586286557601453,-2.6757024510260026
2022-09-22,-0.6398476399971295,-1.0484117456766584,0.9202168051000754,1.5543861540936277,-4.188324507692516
2022-09-23,-1.5422173773610615,-3.1434995976694506,-1.444168383866722,-1.1147591039442803,-4.850438865954834
2022-09-26,0.2253286237051233,1.1545742920998356,-0.5580413848720416,-0.5768847753591791,0.24548755634731245
2022-09-27,0.6750636681916022,-0.6381814848554151,-0.6692087992830049,0.5947491824017836,2.5175579883228165
2022-09-28,-1.279242942040896,2.9259909198375706,2.7617491682348394,0.7362471293408552,1.627509013888519
2022-09-29,-5.3024814323989755,-2.8086831424572614,-2.802146938382997,-0.5903377065078163,-7.386701283269143
2022-09-30,-3.159241267726726,-1.5985899394732797,-1.9051036709399911,-0.9137940959863665,-1.1176219110088532
2022-10-03,2.892974187675856,2.4161502852117738,3.2435072198885333,0.9537947891769214,-9.265966911177408
2022-10-04,2.4978935976889165,4.250035833839417,3.146613778628759,0.7271919539781024,2.777197705067906
2022-10-05,0.1943250405316881,-0.13307654408911818,-0.16395511208140334,-0.7666256031915828,-3.542983300717806
2022-10-06,-0.6636848627285082,-0.5385148547147212,0.060165995124136895,-2.3979735629276435,-1.1245173849818122
2022-10-07,-3.8817671510825393,-5.130906267597355,-2.905490467236153,-1.8594324582073796,-6.819432223804102
2022-10-10,0.24396098226874074,-0.7802373903639167,-0.8266702310195948,-1.3668389368737013,-0.0382619223139159
2022-10-11,-1.0366249522055637,-1.3024728200720825,-0.6853820971651036,0.4344048229629882,-2.9889403303824214
2022-10-12,-0.4556279756022713,0.6053114322656079,0.4670870431687342,0.25063541100404274,0.33706683853644726
2022-10-13,3.0432131290152515,-0.3565390485351764,1.5755925168228369,2.0160249048352323,1.9013398735993583
2022-10-14,-3.4489589669646543,-5.553968529359059,-2.676573828936836,-0.21318249609663187,-8.415757366963117
2022-10-17,2.821364500587685,5.826851950988028,3.6016762371145097,1.6906016916307514,6.462822484577205
2022-10-18,0.9697491926343456,2.283115735977772,0.8896321904732714,1.082421949505597,0.41384102509644105
2022-10-19,0.06792030113277203,-1.1206788138007437,-1.1548915443905903,-2.2603962858889686,0.8401711530515272
2022-10-20,-0.3246352670067274,0.1419371237894751,0.42477072800431404,-0.46352522980891364,-7.122636886994464
2022-10-21,2.551609852932017,3.2435314005844784,1.1810971640835688,4.331236748314319,3.198204298561322
2022-10-24,1.4390651366348979,0.4191852122789832,1.4587406647552723,1.2365698431745349,-1.5064781952322677
2022-10-25,1.8750054336630573,0.633793175915583,2.0109371462219032,0.04820966192596643,4.93096129648043
2022-10-26,-2.020163889014752,-4.280750816360334,-10.523265055692539,0.9732668544907912,1.019664954206164
2022-10-27,-3.2065514404243403,-4.322082935752682,-3.047081775986076,-0.6933586581063149,0.22984502333383938
2022-10-28,6.691458075270618,-6.965901281851692,4.342325705858318,3.5008498621685167,1.3965535056446634
2022-10-31,-1.568581724165666,-0.9463163272327335,-1.9419985466735374,-1.8851494522381964,-0.42521678545608776
2022-11-01,-1.8145704272411138,-6.197223663043979,-4.6531004610882345,3.151528792658956,0.18472172207820625
2022-11-02,-3.9742176538289717,-5.299186351610194,-4.236117404376946,-2.048310063876521,-6.1996455388062115
2022-11-03,-4.532218557163517,-3.234495862829413,-4.374938065477087,-0.229148445596279,0.19321722701249522
2022-11-04,-0.16891206464816855,1.8625165333424167,3.8743754784161144,1.5498473520389018,-3.740984706881285
2022-11-07,0.3782617231008718,-0.48918932771758716,2.3066456505111317,-0.23357075717583964,-5.2135561258174405
2022-11-08,0.43298687021713267,-0.6077422430594023,0.5174940744826819,0.5711352571077744,-3.0214316189702606
2022-11-09,-3.5123815802930536,-4.591538109699052,-1.8541339205038425,-1.374342892438278,-7.806996334602027
2022-11-10,7.868253519460602,10.403102835275794,7.438800465717973,1.3827070638127141,6.742597522686369
2022-11-11,1.83126923449979,3.9793592417678445,2.682131656935796,0.38779168076618564,2.613346646648365
2022-11-14,-0.9572143944985239,-2.339061660209805,-0.7370477178985031,3.371906662273573,-2.6185795815419706
2022-11-15,1.2169136064881831,0.5176122643724628,3.0177921526464218,-1.3823076914421157,1.7797043691763945
2022-11-16,-0.8388527537425348,-1.8715402462296047,0.5020419227044841,-1.084221436403377,-3.98346101228716
2022-11-17,1.2279986369792493,-2.400895419363107,-0.4811513939601393,0.5861660168157057,-2.032478622119239
2022-11-18,0.3937904634591105,-0.7494689005040998,-0.9520647033056571,-0.1859638640292136,-1.6627995668366338
2022-11-21,-2.240624322395031,-1.8303450941361281,-1.954121796108364,-0.061179928557456686,-7.45107709806299
2022-11-22,1.4250318571714145,0.7828249512980601,1.567932012715953,1.8123971413296256,1.175697634839497
2022-11-23,0.5808885773739794,0.9691991738971908,1.5481226179480134,-0.49864356781572405,7.1395095159702215
2022-11-25,-2.0054589398063825,-0.7698560815905646,-1.027089461812476,0.7523926864304453,-0.17941738942587893
2022-11-28,-2.717642481896802,0.5744315095149297,-1.4853657257155943,0.6983133261026098,0.04344507140417364
2022-11-29,-2.192797051745157,-1.6669743316727144,-0.8990560753390249,-0.14236010827926504,-1.1566633548164282
2022-11-30,4.41193173092689,4.045586084315022,5.9801891084359475,1.1332016948985455,6.6274544288029436
2022-12-01,0.19463168988095547,-1.0903948753094987,0.02961418231819435,1.8947797672201085,0.00029704703368094165
2022-12-02,-0.3428930162309691,-1.457130398036915,-0.5303103179467862,-0.34444119657409566,0.06713665271821112
2022-12-05,-0.802132626126781,-3.4826174331285165,-0.9633001265231171,-0.33010233151673674,-6.797199784137655
2022-12-06,-2.6589232022249316,-3.1817229038526262,-2.6812959787984587,-2.060095110923368,-1.4736336133784331
2022-12-07,-1.4035253037058322,0.2357157804251644,-2.189134888106963,1.0666252037626633,-3.3570222536802903
2022-12-08,1.2065262386897064,2.0538790349320633,-1.3166490047717252,2.9457022404500566,-0.3342796494962531
2022-12-09,-0.3401832088257635,-1.413419053251542,-0.9455739868565385,-0.14172444790057714,3.1750560405038026
2022-12-12,1.5946236806871252,1.5737169750308722,0.581908169027332,0.9345160504535077,-6.655092145824932
2022-12-13,0.7296666685226121,2.1892821231680433,2.5834882869218174,1.9494932631019588,-4.341211521935071
2022-12-14,-1.5900191714300598,-0.9935987209030613,-0.5809574000956954,2.644168338305688,-2.648931373911131
2022-12-15,-5.070632259134316,-3.580059625173293,-4.830953688317329,-1.6061110662499356,0.5905511653358373
2022-12-16,-1.4899289139153724,-0.6699858565008838,-0.6385555809201247,-4.5062884787653825,-4.974302647423358
2022-12-19,-1.632982071440273,-3.537176875879939,-2.1093361936748787,-0.05246542233615625,-0.22457290931878993
2022-12-20,-0.054143795070237255,0.3191078503248721,0.7227660849166293,-0.022750468925619716,-8.679749070462158
2022-12-21,2.2831765168996245,1.8017184049600523,0.697238015109934,0.6794796295004193,-0.17183294444844488
2022-12-22,-2.466311204237218,-3.6092888470933047,-2.1175602523374484,0.042944597571978216,-9.788586578960008
2022-12-23,-0.28174202143971216,1.6489699783434766,1.753132484931791,0.4023264044634045,-1.7677519632058107
2022-12-27,-1.4138945401984526,-2.699980064639181,-2.1721680373724626,-1.397471928164792,-13.06974493775617
2022-12-28,-3.2404915361361013,-1.4969614038101162,-1.622595337423889,-0.6569521539060559,3.2498163248868757
2022-12-29,2.728218731848573,2.7443271825526803,2.8936817969366326,1.0086826609566968,7.3028356535987236
2022-12-30,0.23858030367650662,-0.2225173406103731,-0.21451602239353662,-0.19726809026955994,1.0742663013078304
