,AAPL,AMZN,TSLA,GOOGL,PFE
2021-12-16,-0.05001100491655075,-0.025941838136265827,-0.018519298046255406,-0.027611779910533762,-0.06795376278516219
2021-12-17,-0.0042563519774379,0.013755888300279961,-0.005438553659539491,-0.08044956522126578,0.01945839598515886
2021-12-20,-0.0026599511551904653,0.0013724221701187922,0.011478533063616014,-0.06707131834807745,-0.01181509746440057
2021-12-21,-0.0030555823368040302,0.015290470671121215,0.009989239085857138,-0.08985821289215146,0.023623855615739542
2021-12-22,0.0035589733614018737,0.010438933339727674,0.02339796452075027,-0.06880142920127896,0.04474665378282916
2021-12-23,-0.008879079068551787,0.00375820260218096,0.002843030076791875,-0.09068463931979776,0.059793355261249514
2021-12-27,0.00679248339403582,-0.007995392307362237,0.004417459737348084,-0.06798237966331355,0.018879132011180744
2021-12-28,-0.016071190515836165,0.0028116896857190987,-0.010449526773290252,-0.08981050741417596,-0.018945604971007723
2021-12-29,-0.011020992768305815,-0.009593727140620456,7.158841158427798e-05,-0.06912769104720329,-0.011332176340853817
2021-12-30,-0.01829311736539796,-0.006219777459054554,-0.0033641441029493846,-0.0630644430845847,0.008489328581087419
2021-12-31,-0.014183502685989002,-0.013251962032747255,-0.008202656773998451,-0.06526117478861115,-0.015520143708730227
2022-01-03,0.011943436682890551,0.01703665852287828,-0.0004377086242800532,-0.10279239752353764,0.04533214278221864
2022-01-04,-0.027158688728398106,-0.017108862493369403,-0.006853630810253475,-0.10134399204871092,-0.033592553808349024
2022-01-05,-0.03711374836344583,-0.015136359264153354,-0.04601166290479719,-0.07697695626371714,-0.051044371037958
2022-01-06,-0.015304115093151549,-0.0012022152575847933,0.005467161279587129,-0.07886762135989811,-0.011420629814806738
2022-01-07,-0.015414121806776926,-0.007843087584062824,-0.0081688822547471,-0.06746763364463726,-0.04943671554840667
2022-01-10,0.00688910674266463,0.005607588883110637,0.026588279522375302,-0.06467825825206475,0.058119962825928795
2022-01-11,0.0045390290976028425,0.023913309670085203,0.012528267407100557,-0.07447230133191074,0.01018343565137414
2022-01-12,-0.014608826740136194,-0.008212494317171637,0.0019872641265692437,-0.0683946644884389,0.025369573568861048
2022-01-13,-0.03148928664249173,-0.02442654598301719,-0.020863274063668835,-0.08971833457048384,-0.06988739146650302
2022-01-14,-0.0013137484595604487,0.01241340410591496,0.017519128448266086,-0.07399811984962956,0.029150499797617746
2022-01-18,-0.02115421074887458,-0.0011784670817067688,-0.0012998123676025708,-0.08012271146161842,0.0037988752482649435
2022-01-19,-0.033222602395450385,-0.015513772431608785,-0.010305901150795216,-0.07539228098696638,-0.044215758643397884
2022-01-20,-0.025921757262797218,-0.03252306323930043,-0.021596366112385357,-0.07194734077562215,-0.013330288013068126
2022-01-21,-0.023383198942705685,-0.04872952134617625,-0.016908855226356656,-0.10124355489981829,-0.052632667107121445
2022-01-24,-0.001411070831884298,0.03988493775292268,0.03830830898969895,-0.07725244789307817,0.02789688974086446
2022-01-25,-0.006321484784449161,-0.01586375633393855,-0.014020567481381363,-0.052206166559068845,0.0045941606140582625
2022-01-26,-0.034336008427704456,-0.04060450736722798,-0.014383892033238643,-0.06573803906998887,-0.015770144885046022
2022-01-27,-0.03095519457750817,-0.008256435215333702,-0.017508955985487296,-0.06028574255110575,-0.11170393083519214
2022-01-28,0.01626836756746397,0.022131772810161543,0.02847470241247496,-0.056725619122097504,0.017785821261226964
2022-01-31,0.015547536381755211,0.03332298160216962,0.00850833119039418,-0.08909550419560186,0.07334625778404424
2022-02-01,-0.007887551639046197,0.007956644694010473,0.00035974920911185926,-0.060606959254564496,-0.004234366622297259
2022-02-02,-0.00512957265960301,-0.0286229541430848,-0.02148760330578514,-0.048427307312487344,-0.024262588599298862
2022-02-03,-0.02024990377989988,-0.02040390319250629,-0.017950653453634113,-0.06557294848263318,0.010362793799160386
2022-02-04,-0.005942822200614706,0.013064938926210523,-0.0010561890668847607,-0.06680044248185557,0.02908989610751389
2022-02-07,-0.016909308717538818,-0.003687251817275361,-0.03500170517628898,-0.06802464165642319,-0.01780709100369171
2022-02-08,0.007833490914787244,0.029747874995339707,0.002679327656902153,-0.04690706692262703,0.018188312737430268
2022-02-09,-0.008743663008977665,-0.010339347342224747,0.004458560253833399,-0.06952160268110286,-0.00320855625445704
2022-02-10,-0.021520377896433907,0.004126859071621913,-0.0077557921051456535,-0.07449623799405525,-0.004205376370854386
2022-02-11,-0.031234341545583466,-0.030613200961103648,-0.03115082750853493,-0.05810140712527512,-0.05456065244270969
2022-02-14,-0.0011055944336461065,0.022510561425192588,0.01703106961584533,-0.06682305241020414,0.01646997091165514
2022-02-15,0.0005012186861037549,-0.006947734855647814,-0.006992708372616119,-0.06663571501943621,0.024922180175781294
2022-02-16,-0.006004424293944766,0.014827589651833506,0.007987814989282915,-0.06475400510518647,0.010218289253368207
2022-02-17,-0.022481710954299294,-0.022090345896512043,-0.027186680077918468,-0.08350388167071332,-0.04041568945493512
2022-02-18,-0.024727377871288536,-0.01863668411211472,-0.02295695168558709,-0.0712327869406284,-0.032753971254715686
2022-02-22,-0.013997243281133609,-0.0018674153363512636,-0.00018862241353723164,-0.06664470179964799,-0.015105602900430282
2022-02-23,-0.042748576827969176,-0.044994917275297364,-0.030843504816338463,-0.08057227352349217,-0.0799465520681858
2022-02-24,0.05588268913502836,0.08238497052176963,0.061922999309130144,-0.0644126514191905,0.14332017908462036
2022-02-25,-0.003934186039884047,0.021511091380938208,0.006795115067025792,-0.027524776170708587,0.0007908179138924609
2022-02-28,0.0024696106229471493,0.007465969922892723,0.015084582774484767,-0.06405554629447219,0.0679991413245642
2022-03-01,-0.019053011924739294,-0.010413631001899515,-0.006057313638023087,-0.08524333055026823,-0.006105761259471154
2022-03-02,0.003030965994870849,0.007978219792758257,-0.00041969941905117825,-0.03425682484161274,0.008897767527452638
2022-03-03,-0.02319966306941945,-0.03668951205743676,-0.015517160332621627,-0.06351134880429887,-0.04492644276529534
2022-03-04,-0.01798141876770698,-0.010315306216827302,-0.007680963761044657,-0.043846612227590454,-0.012731124566496499
2022-03-07,-0.034640608162125774,-0.05493881786045318,-0.03885909317622738,-0.0716723506314767,-0.06039936153645231
2022-03-08,-0.018638933756375153,-0.004894565451584065,0.006768315381342926,-0.06919530255086026,0.036290227450767265
2022-03-09,-0.001024969589671021,-0.0015841795124887925,0.016533319382440403,-0.05442248472714295,0.023216778488356793
2022-03-10,-0.020418488966476134,0.007773671573582996,0.00886366513384429,-0.04924978543809044,-0.015444341757431812
2022-03-11,-0.036198365611087024,-0.02707672745991485,-0.0271034310429612,-0.04498082404293324,-0.053380188455660615
2022-03-14,-0.015462407813789825,-0.028277693001502735,-0.03300578580479252,-0.0382871648677221,-0.018242170177765527
2022-03-15,0.017450938794759896,0.03161704275814814,0.017499371207038594,-0.07372225219093176,0.034336378202403095
2022-03-16,0.005973808514977419,0.031003393308080884,0.019486285613041776,-0.05969638088771356,0.03860322888059975
2022-03-17,0.0025083059434816146,0.030126312447468218,0.005182182597332385,-0.04316230629165563,0.0488693652388712
2022-03-18,0.011364760932479179,0.028298035876004102,0.020243688664412618,-0.0642166882690205,0.03533483818641647
2022-03-21,0.0012847395026647224,0.00229950566452497,-0.0004553089550856093,-0.06730886830580962,0.006754237683286979
2022-03-22,0.009761071011959777,0.019056901184779207,0.027674160170447992,-0.086428370086158,0.06879567792338714
2022-03-23,0.003045581168734657,-0.0018142211110874218,-0.0030785454840683846,-0.0810626039877328,0.019562466985277194
2022-03-24,0.0073826636033720305,-0.0006106329905631869,0.01704029690622555,-0.0655599349628252,0.0041496266550995475
2022-03-25,-0.005254664162732348,0.004716454482660115,-0.0017122538346152627,-0.0657402367730584,0.002619062151227647
2022-03-28,0.009685170153180822,0.024339975889310583,0.003939006211247431,-0.0531193520257619,0.025105615291808325
2022-03-29,0.0026815363214272026,-0.0062740646263225175,-0.0009955557799516956,-0.08823105140968601,-0.007599276330222504
2022-03-30,-0.014361720719640592,-0.013106152893134104,-0.0036606739380301567,-0.07978482239537033,0.002584388654733427
2022-03-31,-0.028017090118664045,-0.020712605448774957,-0.021016726309497136,-0.07057747474083531,-0.015503750829212293
2022-04-01,-0.008444196215245059,-0.0035912874329480093,0.004663064061099842,-0.07629958255705482,0.003181799436550392
2022-04-04,0.011909319599811896,0.025721228222581827,0.018616551439984752,-0.0815928254810585,0.051469648334073526
2022-04-05,-0.02364553532130287,-0.02197731724070362,-0.01594467536958788,-0.058547680748962994,-0.03963742764127187
2022-04-06,-0.013081162575243721,-0.017905919117622737,-0.01587024035754503,-0.0352448650155649,-0.025813475386892493
2022-04-07,-0.004368759885539419,-0.003885693170015525,-0.0008932466982014553,-0.01914832705543157,0.0046276154522373325
2022-04-08,-0.019776467354914007,-0.01460609253513756,-0.0169341406320338,-0.06100184454701352,-0.016986064055584005
2022-04-11,-0.027405854921309758,-0.010418258070208242,-0.02275770226010898,-0.09220259633280059,-0.00455933381282414
2022-04-12,-0.012157990671269547,-0.018901369208029206,-0.029525117751234897,-0.06977603861933723,-0.010715260107724278
2022-04-13,0.0077643070860708985,0.03681217281560745,0.014796853065490723,-0.06697539890079574,0.042086280247965346
2022-04-14,-0.040962543257979656,-0.023704885846797974,-0.02873634460107788,-0.07134340918199034,-0.014300161100703312
2022-04-18,-0.003091692086346187,0.008325475184698394,0.005326759158156946,-0.08394247179665804,0.015429268863896395
2022-04-19,0.00424068940653366,0.04003169599148082,0.018149249736209683,-0.09319336461247263,0.022973810648359683
2022-04-20,-0.01901218415612138,-0.022870781498081527,-0.02178899430156056,-0.0711160278320313,-0.05126215218072827
2022-04-21,-0.024630689614863477,-0.04148298848336929,-0.03431722320025388,-0.0817799119097552,-0.061364258613954004
2022-04-22,-0.03781028044142498,-0.026306872826201477,-0.042916015625000026,-0.08208698460381969,-0.009715192533974903
2022-04-25,0.0007768610381886365,0.014240851829983692,0.033358239158183034,-0.044987360077936245,0.019459246235117522
2022-04-26,-0.04328981937355547,-0.03735494798365324,-0.029801018566838366,-0.06568606342955985,-0.11955632199765465
2022-04-27,-0.005846315194840912,-0.01444089255180081,-0.001528751553112162,-0.0544723382796749,-0.018996646931346173
2022-04-28,0.01725292355523944,0.01701038777811492,0.01810332132776038,-0.06515274709259788,-0.024967289517121904
2022-04-29,-0.035666854541611226,-0.042876705213669375,-0.022486926023409293,-0.08142409146216878,-0.0349016578021093
2022-05-02,-0.0021405730609308504,0.017148544592698434,0.028023468436285226,-0.05352585073428917,0.04899103415648565
2022-05-03,-0.001711705262126051,0.0016122445716282297,0.007760023768119906,-0.05842505220327854,0.006720739931155517
2022-05-04,0.02933334276236743,0.018838987613900127,0.0446845485002072,-0.0517451323401128,0.05385319293639945
2022-05-05,-0.05281366099730733,-0.053601644872649845,-0.030768539430247932,-0.0855117702617425,-0.0700091511789187
2022-05-06,-0.0005118213318093812,-0.0006747879031613335,0.0048790978987660605,-0.048006247568219695,-0.024069906243597394
2022-05-09,-0.026947871727283634,-0.02267039672234694,-0.006525372300979604,-0.061431290467585886,-0.058987452750111746
2022-05-10,-0.01502125310250757,-0.02149212440747894,-0.009631435661728416,-0.05788180692809375,-0.023519814952425167
2022-05-11,-0.053793742524684496,-0.025267440082962223,0.003232149552608199,-0.059218763677365116,-0.07672954055498227
2022-05-12,-0.01004074674760802,0.040686094557861985,0.01316692596321034,-0.03213687818877553,0.03851640429712733
2022-05-13,0.008696634075043397,0.03654567340044257,0.01324947280751232,-0.06742859652384015,-0.0050291982069167185
2022-05-16,-0.0086505957532238,-0.020243124724817263,-0.0044408319471772595,-0.04373729884394095,-0.05577716296556101
2022-05-17,-0.006051648427907064,0.018481555522223303,-0.003145316098097206,-0.05163100954258304,0.01906711662291727
2022-05-18,-0.04929227692295546,-0.038828206266784404,-0.026960887079653495,-0.07390264523405643,-0.0466206697766296
2022-05-19,-0.026514163140317182,0.00977129296664736,-0.009400399163331796,-0.04660011291503907,0.0034228678912848753
2022-05-20,-0.0192743007933166,-0.018048009652566366,-0.027181529110600455,-0.036806806009141435,-0.0701550583913293
2022-05-23,0.029695671360727705,-0.008334787073901562,0.017342282742659698,-0.053465251141724734,0.03035020298229174
2022-05-24,-0.011750925756957797,0.000720951186177432,0.0018719324673242,-0.04633630562738422,-0.03881993875144196
2022-05-25,0.006385918748239128,0.03009487327486582,0.007805876157529923,-0.04981284679595188,0.05602312732023296
2022-05-26,0.037528358258021255,0.02878112562574886,0.02001855999611868,-0.06005388983033211,0.07001607038301771
2022-05-27,0.02039843711545397,0.014059855034116886,0.02588069425865469,-0.05900966154182263,0.05030077589757287
2022-05-31,-0.010112337928473325,0.033793467799991816,0.009006957614910105,-0.06377756050823902,-0.020133344438665657
2022-06-01,-0.01645292485244576,-0.004678695619126372,-0.008384528647178313,-0.07438881744241488,-0.019585284882657317
2022-06-02,0.01408560755485011,0.03145034300738625,0.03177629437362928,-0.0532640136953243,0.05806387342931418
2022-06-03,-0.01884071007697119,-0.014895318193059559,-0.013109312945947749,-0.0455590916686458,-0.03581024539176436
2022-06-06,-0.014583699590628996,-0.003672647381019245,0.0009940057628146093,-0.057596623042565076,-0.024854720324916868
2022-06-07,0.02136262090488894,0.008114071358380492,0.01445264550159675,-0.04682333369036462,0.020883217836037637
2022-06-08,-0.012719491433953345,-0.011662998923882673,0.0037041555294463624,-0.06910691560282411,0.0074139842077700635
2022-06-09,-0.038511012772544095,-0.03200263693854177,-0.012825830289183382,-0.08516026920147224,-0.03863532301401662
2022-06-10,-0.030844769992353194,-0.033239258542843486,-0.0114144752978802,-0.0834144387068273,-0.012445602157440172
2022-06-13,-0.015969304648447258,-0.0049909229319134996,-0.003689578701295715,-0.07637841297028336,-0.033293537409547214
2022-06-14,-0.011338014544274189,-0.01804400459506439,0.0016942432967175236,-0.05548447214496077,0.011926209497166607
2022-06-15,-0.00016634796562919885,0.036683973966913364,0.0112350207806029,-0.0464515866885552,0.054696316720650895
2022-06-16,-0.023744930536581887,-0.007753398574989467,-0.011075255710767618,-0.06297962180503092,-0.043264802254120105
2022-06-17,0.0027746663995078524,0.03326846369083669,0.010468395396956875,-0.07571988722086909,0.015586413276876598
2022-06-21,0.009623032880506477,0.004436260355563659,0.024001781250877707,-0.043122605435024663,0.05535685606759522
2022-06-22,-0.004463527145284085,0.014148716734138977,0.008421031129825174,-0.03845608880659934,0.006751902116094
2022-06-23,0.0019244675483649498,0.018570550440188294,9.35392202268126e-05,-0.04239397167794534,-0.01192339314666735
2022-06-24,0.003889955222705188,0.03630540959931006,0.044072707699365,-0.04136841358456966,0.03468507085534678
2022-06-27,-0.01580797749184215,-0.0330514581793967,-0.020625999570772824,-0.051522348027698506,-0.017831856019038472
2022-06-28,-0.041297391029511465,-0.053744479948203416,-0.032771298019924955,-0.08008081888144802,-0.04834688306290047
2022-06-29,0.004183456680570741,0.014341599505659497,0.0013401640779397983,-0.0549392359250791,-0.008720149704277369
2022-06-30,-0.0124108152962773,-0.017574706457794464,-0.009427296031605081,-0.04536146748285985,-0.00016331954485027111
2022-07-01,0.012478917375178478,0.03076485666478823,0.007453738935635279,-0.05395208933839046,0.0011600712847603667
2022-07-05,0.01869099153329401,0.05483272871326217,0.05753939858569779,-0.0608356862828352,0.045141998427865815
2022-07-06,0.002429207749888418,0.009893143323376652,0.01120895148518053,-0.038604973171538215,0.004130941277795008
2022-07-07,0.012589646321720105,0.02178307764753562,0.032177574221185834,-0.05048123179778863,0.04541440182604495
2022-07-08,0.0035663717957565844,0.008202464693911171,0.01794030163079685,-0.056706248675552184,0.03478682852065451
2022-07-11,-0.014027359814652862,-0.02042427939741165,-0.019674084848321782,-0.06078864043613652,-0.07044728179251658
2022-07-12,-0.007902202213089793,-0.026212574406320743,-0.018883072098584752,-0.07044563759419364,-0.015945578602940103
2022-07-13,0.008751260405380767,0.031486525133305854,-0.0031109483703601892,-0.06010560811981769,0.051175136523870624
2022-07-14,0.02162526647015639,0.003537730381039994,0.0014245255844531624,-0.04696632723502925,0.0145454245459391
2022-07-15,-0.00600102974923955,0.009333360460069384,-0.00199112678157487,-0.045743032609532386,0.0002777735392252012
2022-07-18,-0.032720049616875246,-0.010782590119735036,-0.032049011274083106,-0.08075228239449639,-0.01792299844338796
2022-07-19,0.01206096294802439,0.021694055336521023,0.02670274357436009,-0.052750147049700935,0.002163260323660765
2022-07-20,0.004013610937215972,0.03498561625690022,0.006450502507244105,-0.069274353861982,0.0029040029386899757
2022-07-21,-0.0031281999013956785,0.011607145621736814,0.0005250048935476759,-0.04859918311014677,0.0650707822410046
2022-07-22,-0.01687667836615181,-0.02071837391429432,-0.027927914181271163,-0.05938596767360238,-0.014396691170662113
2022-07-25,-0.015406017457894161,-0.012713916849173112,-0.008301830970175228,-0.050952511477342144,-0.013898324618082825
2022-07-26,-0.01287987756890785,-0.008463626817384107,-0.014821780991284506,-0.05048380942849817,-0.02871657733803623
2022-07-27,0.018772770552237583,0.03119941810825866,0.03477938264750602,-0.0586539465041942,0.04173461911040577
2022-07-28,-0.006245625296891766,0.005840249126058739,0.016463454915928377,-0.053957000221004914,0.0029754092331832904
2022-07-29,-0.0007738223388323862,0.0003706675613059929,0.028652262215296043,-0.05247019371735373,0.05860342349155423
2022-08-01,-0.005503626770063663,0.0031860747954235435,-0.003816152903384884,-0.0460661085827202,-0.013276832781718872
2022-08-02,-0.009139928522916896,-0.004156751436457773,0.009912256608929582,-0.07407939516440298,0.022392071498347432
2022-08-03,0.024025098640427123,0.024300693014038144,0.02048226398180031,-0.05019885612715147,0.007857926165471207
2022-08-04,-0.009776894087676347,0.014155679806830523,0.006043573920537781,-0.05229261769716753,-0.007609867206340382
2022-08-05,0.005812195082502303,0.004996409120246348,0.010668483420426256,-0.058601788942418964,-0.04790695925171995
2022-08-08,-0.01615641391940581,-0.018585000583819178,-0.009206827802263895,-0.048075613031667186,-0.015514102224576276
2022-08-09,-0.001757802779086659,-0.0015936343052498358,-0.004353782985212606,-0.05096029157015547,-0.023975719098113912
2022-08-10,0.002031107983965219,-0.0014694993985111537,0.007745396349555067,-0.05115231666647568,-0.009122604946374624
2022-08-11,-0.016370762559026142,-0.022382880627288326,-0.020118753842061965,-0.05015535674617566,-0.033331827249664436
2022-08-12,0.00612391192852324,0.010559661863952519,0.011807734439724493,-0.021056186366546714,0.036671497811222586
2022-08-15,0.0024608711085174484,0.0026609917080022694,0.007842851475090784,-0.055708090852849335,0.024962417632778955
2022-08-16,-0.005768896197313356,0.006045410986370348,0.00148124020859286,-0.04231270149700983,-0.01637432947411621
2022-08-17,0.003023142540331758,-0.0041348120246399445,-0.004745252096162167,-0.05879143633143691,0.0019776291826087977
2022-08-18,-0.0049198726955935745,0.006934585881323452,0.006196080230081558,-0.06708723337667832,-0.010228774126838203
2022-08-19,-0.015869299471396703,-0.01594650440448575,-0.015538371510638083,-0.04551197821967201,-0.007803824434312268
2022-08-22,-0.019608744115983012,-0.018420276875289687,-0.008333325606805109,-0.05750720187880631,-0.00685134865017889
2022-08-23,-0.006314113877433747,0.0015740308021425786,0.003348583381891146,-0.05956348264698719,0.017155404784938044
2022-08-24,-0.005959335675470467,0.007909627508533523,0.0016740303207598561,-0.060838765095728164,-0.0015682184244897313
2022-08-25,0.00014736240284252133,0.014934232991994145,0.021095970826113808,-0.043947688234878046,-0.020802944609321306
2022-08-26,-0.0476575697796372,-0.04247530517856801,-0.038179958474599984,-0.06746623107661387,-0.03140233523144331
2022-08-29,-0.005788397941658863,-0.0008468099732107381,-0.00518228662510023,-0.05459968339164911,0.007036102416405843
2022-08-30,-0.026922778652415436,-0.019200032552083357,-0.011164525260796254,-0.061561343896274434,-0.035328388101080854
2022-08-31,-0.02634161412881464,-0.020702976966830877,-0.02196114118089232,-0.06761142817345966,-0.01785335989166703
2022-09-01,0.0011609694123817516,0.01444444202241435,0.013483552834614665,-0.02022474094030513,0.016802470157248672
2022-09-02,-0.0316911915285113,-0.015366778870807174,-0.024776181883557458,-0.07263635481449626,-0.038638117145716744
2022-09-06,-0.01951451559708217,-0.014149449534882508,-0.004566686665681607,-0.05565972102909178,0.00638118233346896
2022-09-07,0.00010486597851988577,0.026641237771841686,0.02232392531431171,-0.042607913985840185,0.038813642865675346
2022-09-08,-0.008360956010896259,0.01644226498155721,0.0031469486765041133,-0.029685754990501856,0.028297270949455777
2022-09-09,0.00492752786812134,0.018027656743811127,0.014486126666136467,-0.03867173536475654,0.02746247087217779
2022-09-12,0.016682841104553203,0.017524166575447753,-0.0011712519679253353,-0.05784494684336983,0.012303844745982673
2022-09-13,-0.04483087745388348,-0.031982253169189234,-0.03228203393707463,-0.07044935481596815,-0.0026288461239913907
2022-09-14,-0.0038701471967013124,0.009343612089379505,0.004112080964240983,-0.052558683377902815,0.03548451773787287
2022-09-15,-0.02184212120560325,-0.008635566791014182,-0.010766078345954888,-0.05502917900038551,0.006361241470865808
2022-09-16,-0.010554003708891702,0.006108486784953904,0.007151987450927821,-0.05276705425833683,0.012482964302957367
2022-09-19,0.02717098714586763,0.02046496336816528,0.012972969973702453,-0.05651547449305361,0.029924393001814487
2022-09-20,0.015446490687264225,-0.009404102529909752,-0.009208487701263812,-0.056380038791232656,0.005930101014962164
2022-09-21,-0.03004713020516836,-0.03224750605870108,-0.023507420406135626,-0.07037047851761946,-0.02429537300707474
2022-09-22,-0.004859821020157917,0.0019644322167926553,0.013357616868049371,-0.031985194047290055,-0.03758417116061252
2022-09-23,-0.012195929347942336,-0.019137941557785587,-0.008933046413568069,-0.05921562302274597,-0.027411812024480064
2022-09-26,0.00015813431282118984,0.016328317954907412,0.0007135544945262584,-0.0510992658035867,0.015377343927610143
2022-09-27,-0.013575366716919945,-0.023805404085163295,-0.019410643661391114,-0.05432070095189723,-0.003170778988500933
2022-09-28,0.007588364088102928,0.031736360989500056,0.02457758820662037,-0.056628060254969026,0.016709097112807214
2022-09-29,-0.031804495337244276,-0.006920375717326399,-0.012368220075548386,-0.05687154451432186,-0.051457129042424166
2022-09-30,-0.02884891833026859,-0.009467056571879295,-0.014425569107218594,-0.06033630137577839,-0.0033815289014600403
2022-10-03,0.023251408106511384,0.0202500033921853,0.019429487514593946,-0.05002576889911148,-0.04754422830458005
2022-10-04,0.00011941478129839922,0.010009149673461337,0.01194740062797428,-0.04703112241238527,-0.004311040286747336
2022-10-05,0.00885066913287047,0.019986465513502916,0.016027230740001563,-0.05153230738264125,-0.017142145391644492
2022-10-06,-0.009792687250596566,-0.0038916420002697016,0.007349998624617493,-0.06605389166695219,-0.0054710889794378215
2022-10-07,-0.024269547260124424,-0.029152563062764814,-0.0117175582055572,-0.06761557668963847,-0.046464884174351684
2022-10-10,-0.007205382412403538,-0.012423981964667874,-0.011515145349984213,-0.06496974634198893,-0.004331648254543796
2022-10-11,-0.013734110517265363,-0.004436163641748148,-0.002565944772831119,-0.04561301113944716,-0.020140289702219816
2022-10-12,-0.012842585191703781,0.0036448010480532034,0.002672091456129122,-0.052884356125054266,0.008870123279931752
2022-10-13,0.051631200543027056,0.0431034635174834,0.04109296868115564,-0.02382313250419077,0.06442629847494885
2022-10-14,-0.04800137457044673,-0.0631025157276861,-0.03430343412797099,-0.05219571451797844,-0.08490687683620946
2022-10-17,0.00222505517479199,0.03342112691651211,0.011228005295352395,-0.04143040464850778,0.04432495293741501
2022-10-18,-0.019078781977618253,-0.022677616358201425,-0.02288374549795058,-0.05067104466330774,-0.04056643816380723
2022-10-19,0.00799942191277947,0.0031383542256544494,-0.0037996687800773143,-0.06881241289115747,0.010191038231457838
2022-10-20,-0.004636849473042659,0.01247472675132566,-0.0002999877929688033,-0.05942340855848083,-0.0048012291427927956
2022-10-21,0.023370074616089864,0.03946335694021341,0.03352068298871114,-0.01561718162142156,0.038852845381274204
2022-10-24,0.008038258207028637,-0.0013335860779514208,0.007072628386293189,-0.041854030801225184,0.02638223925056815
2022-10-25,0.007677685242964305,0.007939798881128501,0.015354730880711598,-0.04482779047798657,0.058638703986327645
2022-10-26,-0.017793631356122774,-0.0029310029128502,-0.015555325057066138,-0.04864063191060852,0.02388334384200741
2022-10-27,-0.02913050772492265,-0.02598313844846567,-0.024333426830818627,-0.05298165506227637,-0.020368228435164948
2022-10-28,0.043305309121759894,0.056174035280201595,0.043567838069960674,-0.021621900112507864,0.01384210497099403
2022-10-31,-0.006038559026784962,-0.010814939586627714,-0.009536743347067111,-0.06220954257665445,0.005968393077303569
2022-11-01,-0.03556543465163908,-0.06923739875131485,-0.05217386995035178,-0.051334698994954464,-0.026618225363412407
2022-11-02,-0.033333411872475294,-0.053431945792728364,-0.04365516949772508,-0.06543064194478809,-0.048929383680318184
2022-11-03,-0.029428969401218752,-0.034281368304292625,-0.033480067190288954,-0.0390700367218092,0.01868847907284077
2022-11-04,-0.031523484188698214,-0.005574319802644778,0.013817333537379461,-0.04844110917603828,-0.06796947200341319
2022-11-07,0.007569076040318201,-0.015443156237891054,0.013863417752013829,-0.044823097458154604,-0.055451676989599186
2022-11-08,-0.012003486232749494,-0.008921660429846101,0.0,-0.0370990655127208,-0.01401917926402807
2022-11-09,-0.03162216021265796,-0.037219199571041583,-0.012775548811824189,-0.05232816653240535,-0.069137239363677
2022-11-10,0.03408120194829367,0.03970297735184669,0.018319809662940445,-0.04642204983360765,0.0043181008455732695
2022-11-11,0.020901777436414637,0.029730320226462492,0.018164549333151037,-0.03263207305416804,0.05360215710055449
2022-11-14,-0.010164502384435448,-0.0028348566246158002,0.006414981952297172,-0.018486615293716202,-0.00944134089267512
2022-11-15,-0.019800238374721446,-0.041371927923103735,0.0018318776843320173,-0.05833185469358915,-0.007453577075111184
2022-11-16,-0.007825743877453273,0.002787860368764772,0.009703748043262905,-0.058104953736242027,-0.02396739841025264
2022-11-17,0.023576044273103003,-0.00545249300078865,0.014334323730540222,-0.032796501140458845,-0.004294458121816946
2022-11-18,-0.012218051515419881,-0.018863966817738498,-0.01356683591610397,-0.05146657230310159,-0.02626317498083064
2022-11-21,-0.0197968963363665,-0.016068980702511615,-0.01737077218113714,-0.041812176355442876,-0.04537964577397069
2022-11-22,0.00820377492519464,0.0062620836154267945,0.011464368301220329,-0.028759376646587564,0.007590575474313743
2022-11-23,0.005221170766221972,0.009545253217924765,0.01411064783455318,-0.04555236365534643,0.05548187600197063
2022-11-25,-0.006899429649892541,-0.004051575324753642,-0.007939727160606314,-0.037929067681133355,-0.011888019978740227
2022-11-28,-0.011861884514074217,0.00021288877889324986,-0.010201956455372696,-0.03581727677777069,0.016448051481707582
2022-11-29,-0.02706132459915933,-0.01722674107624922,-0.005640874298457166,-0.043596364030934365,-0.02248772116644482
2022-11-30,0.04106923756770153,0.04401427101866395,0.06507064109684979,-0.03396048883455616,0.06725870068014239
2022-12-01,-0.004887527564603311,-0.01536238680881663,-0.00029695882294344944,-0.02876240714897449,-0.012076338850720791
2022-12-02,0.007045846930182842,-0.003704552191783339,0.014033309912389491,-0.03678111990484989,0.016060078478773887
2022-12-05,-0.013230238154612772,-0.02192370605718974,0.0008048473825612579,-0.04678530267798342,-0.036898254872679614
2022-12-06,-0.03368709264419956,-0.024861878453038666,-0.023363541022400347,-0.061526920907553184,-0.007725382888499999
2022-12-07,-0.014300593954175822,0.001358419193532967,-0.015247393059490744,-0.03398139991951943,-0.005656204651023344
2022-12-08,-0.003532694763660804,0.01243837558183336,-0.017508893028254646,-0.012901932480923084,0.007200961179672838
2022-12-09,-0.006815964248508388,0.0021371744516383018,-0.010024473132805856,-0.04395769644474634,0.02997012668903065
2022-12-12,0.006915642632950636,0.015020782210930284,0.00647177737079252,-0.042668985346863364,-0.04701873079112617
2022-12-13,-0.03236506535456729,-0.02877250232675299,-0.021788101843986274,-0.04394366144567974,-0.0796019818014918
2022-12-14,-0.020199654449068016,-0.009945926150760176,-0.001365517411609174,-0.0192813064326105,-0.015384596221301061
