Date,AAPL,AMZN,GOOGL,PFE,TSLA
2022-03-09,3.3814148555615264,2.34386443420197,4.733547023478202,2.6871901335946524,4.024591987225234
2022-03-10,-2.7945948931284548,5.1346043040452205,-0.7479404071944584,0.914632145973715,-2.465709769626301
2022-03-11,-2.449433472193907,-0.8885096445520935,-1.9704288223754363,2.128500273606837,-5.4001321232510335
2022-03-14,-2.7287372149444877,-2.588249012152777,-3.1119263605398517,3.789477964914034,-3.7814647195179907
2022-03-15,2.8821916523031677,3.7413550544735275,2.5131981122270663,-0.07661368303630844,4.42953394064034
2022-03-16,2.819735609161911,3.747454609528733,3.0630919012290203,1.341642186282055,4.563035981708408
2022-03-17,0.6412597649034124,2.62975123764958,0.41729404614359034,2.433643385764106,3.599127580986783
2022-03-18,2.049050774946748,2.487747348929703,1.6796992216561168,0.49530144662385256,3.732094361233629
2022-03-21,0.8465120371221269,0.14923219685119005,-0.01763542278150343,-0.5904998074522716,1.7119772312822579
2022-03-22,2.037681895123955,2.060481025370142,2.6928924792521847,-2.1681770553380053,7.326097881239157
2022-03-23,0.8166587777529544,-0.9063220677503647,-1.151685445953965,-1.6286705903980847,0.5134635505389618
2022-03-24,2.2174904315388377,0.1475720037064976,2.3285032662528793,0.760600978113124,1.4606612723944923
2022-03-25,0.3720076033558617,0.6821442343060147,0.07128946365637656,0.35999453415899163,-0.32454367669776385
2022-03-28,0.501140475750339,2.4954038212865903,-0.15375773373138557,0.9384422731036235,7.436982865054631
2022-03-29,1.8775331901252024,0.19165972436759882,0.7368051361781092,-1.0238868713903226,0.7030086084063081
2022-03-30,-0.6694209860058642,-1.812380960595128,-0.3994589598328657,-0.572101949471282,-0.5100638632193011
2022-03-31,-1.8097460494148176,-2.026716583955901,-2.064466605397808,-1.294180029823,-1.520968175230708
2022-04-01,-0.17210305279318217,0.3439104966961648,0.7727354333518788,-0.38781446139715126,0.6444794567899814
2022-04-04,2.314511608059866,2.8432424319000615,1.9731199665307009,-1.2367592924598991,5.313199538755509
2022-04-05,-1.930781029057238,-2.6158935100080827,-1.693204476950383,0.585492055676895,-4.965825239362598
2022-04-06,-1.8797682781960479,-3.3378241336963432,-2.960862952727794,3.0830132576858293,-4.350899733928371
2022-04-07,0.1801016588532156,-0.6157110370661467,-0.4853244406405999,4.151572372237111,1.0877201520354096
2022-04-08,-1.205259382871171,-2.152009889038742,-1.9514191546090354,0.01812394303231102,-3.098039163170352
2022-04-11,-2.618397026325403,-2.2091430160408043,-3.4652097339473498,-2.299277058115856,-5.078229730918848
2022-04-12,1.1392249475361216,-0.2218273407940341,-0.8683439671752335,-1.5439537844075035,1.1165732200161704
2022-04-13,1.6079515553068635,3.0561036970982114,1.6779041466471467,-0.018838163934664642,3.4645003804510965
2022-04-14,-3.0915300932446987,-2.5275800607046373,-2.496641483183626,0.03763906955419616,-3.7939080161805805
2022-04-18,-0.13325616782489114,0.7058981208075354,0.7413228494801305,-2.469128114727548,1.9207577356357697
2022-04-19,1.3918643450420376,3.371263615638953,1.7941098110740628,-3.3080785234824495,2.320674541902412
2022-04-20,-0.10166289340336476,-2.6737312474231834,-1.5378081089194362,-0.8643319281666395,-5.213877565551739
2022-04-21,-0.48671709040040145,-3.8450097425311025,-2.5842305286299494,-1.3031885572551083,3.1305156895161
2022-04-22,-2.8617331669563706,-2.733632822071419,-4.328983402955355,-2.036165039126425,-0.37112994868018223
2022-04-25,0.6692019570066821,1.1802230122595514,2.7938472143572035,1.6751748246786269,-0.7043915075992668
2022-04-26,-3.87752526170988,-4.794426000990248,-3.7286101262415716,0.16317375325302086,-13.874622839356832
2022-04-27,-0.1469189451211772,-0.885883718595637,-3.810768830975686,1.4274247099289483,0.577414409810939
2022-04-28,4.320450762809802,4.446504090847503,3.567252512249608,1.5244407072598443,-0.4558387496636618
2022-04-29,-3.799541085589042,-16.34595215111274,-3.8673398161074513,-2.9345836760722666,-0.7751849144271628
2022-05-02,0.19624980594082908,0.175500586329691,2.1216670602987375,-1.5101346111011882,3.563919256684378
2022-05-03,0.9530890633866029,-0.19838322796263963,0.6400527153489488,1.927379037255561,0.6939782619530765
2022-05-04,3.9392889163121114,1.330116262866765,4.029904784987748,0.7450644254282657,4.5527066353962535
2022-05-05,-5.900369060649857,-8.179490772461229,-4.940110770958772,-2.4974093203070202,-9.085294551182121
2022-05-06,0.4705041707448343,-1.42412042016129,-0.6557457011263201,1.2030932612878908,-0.8814191885401446
2022-05-09,-3.4328463805774145,-5.500094254990051,-2.875715685898239,-0.8223768910841756,-9.978272349354578
2022-05-10,1.5856365038160902,0.06430308387778139,1.6469208544415248,1.7175249185893637,1.6161683204460209
2022-05-11,-5.4675660544597715,-3.309227742839038,-0.6976041206419703,-0.08088978933535884,-8.997269944915566
2022-05-12,-2.763740484881838,1.4574837142114716,-0.6721661174810656,2.6592518686873845,-0.8241758069011951
2022-05-13,3.0929276024982744,5.417278380277956,2.763018876309742,-0.9415004411228223,5.40417381683862
2022-05-16,-1.0787469746196487,-2.0255293354779935,-1.4028566314468138,1.4801615635062437,-6.242666251435147
2022-05-17,2.4792271063483695,3.950817308773291,1.7411759681374983,1.3050263286059849,4.889640491935632
2022-05-18,-5.979250402341085,-7.707780575449896,-4.087151121529442,-1.8650755738527147,-7.2977258662368705
2022-05-19,-2.526401494557007,0.1924143832061853,-1.3729301922581927,0.4935740308631198,-0.05497655237136634
2022-05-20,0.17442402207946683,0.2528121917140691,-1.3552774755549724,3.4686513044945966,-6.856450237559275
2022-05-23,3.85717356915406,-0.03161506148054993,2.314152065752617,0.7753519079925275,1.629866621810483
2022-05-24,-1.9592562681715497,-3.3208460932699024,-5.207131903496842,0.992316135114546,-7.4407727822427105
2022-05-25,0.11387630472541321,2.5052709094173897,-0.15594812631862798,0.5585461063340791,4.650880166673776
2022-05-26,2.267355577497332,3.873419808161882,1.8438230766165464,0.5186235811385109,6.913652369720758
2022-05-27,3.9160656039855857,3.533759390933844,4.027898424812393,-0.14839053001214353,6.832274630957691
2022-05-31,-0.5375124345184279,4.211816375879818,1.2706380176853216,-1.640279057128402,-0.18068221072584656
2022-06-01,-0.08740231924047048,1.2117410316962451,0.1141408135502231,-1.279367269515519,-2.4163593711714393
2022-06-02,1.6533513505975983,3.0491378688853654,3.1715865119423925,0.5884707738492589,4.468393457488284
2022-06-03,-4.010193255157235,-2.5835742968657094,-2.690300575803106,0.977445350447248,-10.15564550697352
2022-06-06,0.5200398979150922,1.9552868206627605,1.9512866367896842,0.11264545281310934,1.5793756089139355
2022-06-07,1.7281958639918438,-1.4552852971767116,0.2808332571910155,1.2972610556755249,0.25395899519388143
2022-06-08,-0.5068921416115035,-1.5018977473516992,0.03797315409327373,-0.916400624734881,1.2320820159063994
2022-06-09,-3.729666482732852,-4.330605865877812,-2.053805282971344,-3.2638085139658823,-0.9011028799542853
2022-06-10,-4.0180825161265865,-5.927952493886579,-3.3051044051678247,-3.6221693336017546,-3.219510592548658
2022-06-13,-3.9808904746583273,-5.768306609968588,-4.482456103866905,-4.299731590897737,-7.645122352993439
2022-06-14,0.6628304617056102,-1.3292939525022307,0.30267210221989194,0.020866362577709463,2.3329872721845613
2022-06-15,1.9714945339805778,4.978174701871152,2.777768317111229,1.216234055957266,5.197425154657321
2022-06-16,-4.12884081207896,-3.868410539427458,-3.518701904580235,-2.169331871188529,-9.338335676451237
2022-06-17,1.1401721120459674,2.4100899352040184,1.0359943413019268,-2.041696657457237,1.688498106695091
2022-06-21,3.1721389608352135,2.263525098973984,3.9450777156001315,3.284151378973732,8.554234511908543
2022-06-22,-0.38419780017848737,0.24781702673628558,-0.050674438800268895,1.956381750624292,-0.40239330266149675
2022-06-23,2.11182414036144,3.103882441645045,0.6722026827067795,2.0363417444555165,-0.43249354063874534
2022-06-24,2.3930398360478833,3.451826098805444,4.8595056436826045,2.907539808274795,4.329006587246109
2022-06-27,0.0,-2.8616832969765804,-1.848769727362276,0.5589822396633748,-0.3211934002933292
2022-06-28,-3.070438597611047,-5.418994052269022,-3.4158462948861823,-2.4082013160867666,-5.267984467816533
2022-06-29,1.2856575298581752,1.3955165888900778,-0.2739441780339469,0.5496520037632235,-1.826480145577225
2022-06-30,-1.8358622129027502,-2.5515479783756456,-2.5132407944602697,2.841878186225344,-1.7893786752900098
2022-07-01,1.5907124284614271,3.0576839620039986,-0.20737498879139782,-0.22938237609737566,1.2276544874321282
2022-07-05,1.8578759322757765,3.47136778978524,3.9955655571668025,-1.2974447630569763,2.489986910656272
2022-07-06,0.9515705172626787,0.7259702770591958,1.1425113674796927,2.1042503616730768,-0.5753717881149534
2022-07-07,2.3437149998138618,1.7192469427659618,3.5451189453485688,1.254212975155422,5.238334367460872
2022-07-08,0.46926272620793075,-0.6837466758416566,0.47799455660103574,-0.4701809860239381,2.4804268899172977
2022-07-11,-1.4979206318262106,-3.3914997006956105,-3.1786940334191938,-0.5294099029531374,-7.006812443738331
2022-07-12,0.6787561645032469,-2.316424419538743,-1.4523688523740086,-1.6333464336890646,-0.5463297071532924
2022-07-13,-0.25431077390132284,1.0688408413646378,-2.395074971261346,-0.4827251301391833,1.6748169399084745
2022-07-14,2.007137835399786,0.20789635112457017,-0.8933789913776913,-0.7783593266239119,0.5343158512912893
2022-07-15,1.13203996771164,2.571559418636793,1.2614310383662453,0.6956486460153344,0.7303498014906151
2022-07-18,-2.1078295071014885,0.1845983478632296,-2.5199464269969774,-1.9704458283334336,0.19954370798224152
2022-07-19,2.6026487602442305,3.7644843775544112,4.199981444368229,1.2069314588037505,2.029624659764362
2022-07-20,1.3329746418532573,3.7142605549230323,0.0790201633708576,-1.0822560712757445,0.7959600891729757
2022-07-21,1.4869564373122923,1.492418078586255,0.38481268681475056,0.5868528501523196,8.9091171302634
2022-07-22,-0.8176873366985138,-1.8052598574807677,-5.968484449434541,0.21473156141753602,0.19713323924684945
2022-07-25,-0.7453432649375813,-1.056627691717038,-0.3627563779175169,1.043065969452106,-1.419357361844087
2022-07-26,-0.8904984563942175,-5.5134587280381675,-2.370982263146404,1.013392265179669,-3.6982671258489974
2022-07-27,3.3101535937103854,5.092174588698883,7.111269316418111,-0.6737227904413334,5.807445436033132
2022-07-28,0.3559024831499946,1.0713097576637742,1.0155871561128293,-1.636434052342861,2.1644666088907694
2022-07-29,3.175166457552947,9.388661323056336,1.8053632046343027,-0.4157562319440977,5.4686186551499265
2022-08-01,-0.6191324712496726,0.3249888790825217,-1.271111855053464,0.1975853313056941,0.042612986007217746
2022-08-02,-0.9374577678940232,-0.9168125327701171,0.23451459177238343,-1.8514847694545589,1.1011790906942265
2022-08-03,3.6838707681099203,3.841743439087286,2.4983100710461503,0.3409549141413559,2.215377809528929
2022-08-04,-0.19299632738905004,2.139302023616929,0.09307099422906084,0.0,0.4006902991180783
2022-08-05,-0.13908332534724455,-1.2571052798985294,-0.612923481076999,-1.1974773092441549,-7.101126736847463
2022-08-08,-0.2911513464025184,-0.9970585705007196,-0.14492597145994157,0.6052004070153272,0.7758764902393578
2022-08-09,0.03031596448195284,-1.1463410070844837,-0.5744712459214263,0.4218611904267755,-2.5023515588252776
2022-08-10,2.5525918784502943,3.405985371923481,2.564745006761926,0.340340557961083,3.7448840021319874
2022-08-11,-0.4451225480381016,-1.4576244742992461,-0.7236626025352466,-3.437561919115928,-2.6956891885388634
2022-08-12,2.0976150078066635,2.0271707420724705,2.333994050100563,3.6320099024753527,4.466218028531688
2022-08-15,0.6293530481753518,-0.2584232399106323,0.32765524236513244,-0.7236290721516658,3.0033649052595535
2022-08-16,-0.09246768538637706,1.1051292423027825,-0.3122472410366006,0.22061883462113352,-0.8992215095624756
2022-08-17,0.8708197714426102,-1.8859905423430856,-1.7984055555009482,-1.1974773092441549,-0.8443021301402176
2022-08-18,-0.22970016921930458,0.14054599012864877,0.515931702283845,-1.420343954404335,-0.3720006884012861
2022-08-19,-1.5333420372390272,-2.94437347176153,-2.525381031988072,1.1597311974107627,-2.0910130907041857
2022-08-22,-2.357224180089057,-3.760692434265911,-2.5997910331238216,-0.5112657184331626,-2.3294294243716873
2022-08-23,-0.2033156759400745,0.2993518268980422,-0.33374077936147994,-1.85377832837339,2.2060836202076883
2022-08-24,0.17908031798132829,0.1345350750856733,-0.14952780833383805,-1.2228515723709865,0.21654266386612608
2022-08-25,1.4703245002438803,2.5349619452822103,2.5375045398657647,0.981214938541719,-0.3467667571463773
2022-08-26,-3.917615097949545,-4.994262928716542,-5.718692584206142,-2.3067157937706195,-2.7699715671378744
2022-08-29,-1.388029364588217,-0.7396615791101624,-0.8407952699147625,-1.276212431389423,-1.1480896459459489
2022-08-30,-1.554323663292867,-0.8234270129529708,-0.4406055780999507,-0.8287952170896729,-2.5639160260026994
2022-08-31,-1.0749385419121849,-1.5461064418824888,-0.66531252317652,-1.3707735541737653,-0.7583276973084807
2022-09-01,0.46848073705249016,0.8214700784421325,1.3850890036951835,3.002365821831332,0.5592503572183993
2022-09-02,-1.3798941740486903,-0.2431162680575749,-1.7524333948896187,-2.035013737141389,-2.5720781713531427
2022-09-06,-0.8283116053337425,-1.1101431441623344,-0.9736924813211534,0.13110037299796096,1.5341526735129785
2022-09-07,0.9168898119981672,2.602714881361967,2.4120598111088687,0.8020984975943724,3.271060408881743
2022-09-08,-0.9711183946510937,0.2619100119371609,-0.9872667668761048,2.0178387666497377,1.9221452571680286
2022-09-09,1.8491392983437605,2.5887272736848654,2.0515176151443826,1.588622970357223,3.4770365606053177
2022-09-12,3.708004627693895,2.3305186858944893,0.1894272806390762,-0.16750579567021973,1.5570660741325848
2022-09-13,-6.2337315651046055,-7.593437373120415,-6.269172675095236,-3.3990029653995,-4.207033971006169
2022-09-14,0.9464864968104614,1.3457824316324918,0.6476193382626505,-0.08666163754937894,3.4631971765818337
2022-09-15,-1.9295184303769863,-1.7975960519514222,-2.0308971562695177,-0.4571322213036577,0.3753134645061773
2022-09-16,-1.1081668419493873,-2.2261798973326696,-0.1070044816012139,0.19552326261106368,-0.1318588720739644
2022-09-19,2.4469177508068096,0.9064694766698245,0.26195463652453066,-1.298409096139319,1.8507137817170172
2022-09-20,1.5423995805851742,-2.021442975162846,-1.908246308901318,-1.49654212221757,-0.1101274012216713
2022-09-21,-2.0687079723704427,-3.0791306712406152,-1.8734897594896438,-1.9353384149931818,-2.6363110090341424
2022-09-22,-0.6415979160067309,-1.048506847269537,0.8587982979760822,1.458381667667874,-4.230912924917285
2022-09-23,-1.5356045325355394,-3.1024774276401157,-1.417866676289048,-1.111613348958862,-4.816042716852653
2022-09-26,0.22552239020501297,1.1897548661987112,-0.5806251456206502,-0.5703783870288692,0.2463762795910207
2022-09-27,0.6523240646217121,-0.6467947208139257,-0.6871776091746717,0.589692585202295,2.4492799236532026
2022-09-28,-1.2813619391541353,3.0505875849110353,2.5487286096719575,0.7652582512368444,1.6920868484410545
2022-09-29,-5.165643181743662,-2.7961663755578625,-2.6996560585553997,-0.611417752007859,-7.3077091562408825
2022-09-30,-3.096949492738732,-1.5929230546529283,-1.8504930630738325,-0.9140856037422651,-1.1159251480030719
2022-10-03,2.983491319261622,2.485327340075527,3.031222508384679,0.8609031236599951,-9.426570412074176
2022-10-04,2.4983112978878896,4.302584228291351,2.9515938784091866,0.719745959881557,2.8223253993014175
2022-10-05,0.20489561630253617,-0.1157498083347086,-0.2070384342313103,-0.77062614103236,-3.5837402808463814
2022-10-06,-0.6669782916854494,-0.5403107896886139,-0.009862094666779342,-2.3903251251739643,-1.1254325875901694
2022-10-07,-3.8118279670166677,-5.010479762124853,-2.7766496304173716,-1.8194990285810952,-6.751242687998382
2022-10-10,0.23499776768538538,-0.7829677170625438,-0.8379314221437673,-1.3652499196330936,-0.04933647606708558
2022-10-11,-1.036121941064283,-1.3011310011450616,-0.6997327670717812,0.4055154942782524,-2.9838368193382037
2022-10-12,-0.46261911970157943,0.6111624730563814,0.389501089511346,0.2617287012778968,0.3406396034119741
2022-10-13,3.251969076917638,-0.3288036528887872,1.5142338350177642,2.2103362255620262,2.020564542158565
2022-10-14,-3.3314055702837297,-5.266601658611791,-2.5890638599933347,-0.2799887129931289,-8.161371422616481
2022-10-17,2.829867247444484,6.055013036482237,3.411026928549432,1.8098624849856138,6.546615094952313
2022-10-18,0.9321687772374854,2.208662496857694,0.7938825533525762,0.997945508260023,0.3814870469035725
2022-10-19,0.07646304619075561,-1.1210575466659822,-1.144233083484636,-2.2732410326252506,0.8331791121712784
2022-10-20,-0.3277668316130189,0.15618247737594348,0.3401059949319496,-0.4661009681099282,-7.120800170667585
2022-10-21,2.634611240202278,3.4109953949327476,1.1470345735381082,4.538370465387542,3.3389309739752404
2022-10-24,1.4586709719869306,0.4172926066378535,1.3558324572403802,1.295575563877771,-1.5100603272929058
2022-10-25,1.8970788204545341,0.6467651651457129,1.875963486688681,0.10967531800725183,5.022029611051804
2022-10-26,-2.002011468850795,-4.271134926161246,-10.060047425531437,1.020395065268631,0.9882484093371224
2022-10-27,-3.14227347664362,-4.2357647948957355,-2.93862399544651,-0.6996043990056711,0.19991867944529895
2022-10-28,7.024539044817269,-7.301030030936628,4.226814473077766,3.563151098419337,1.5009661607045865
2022-10-31,-1.5651483098627406,-0.9468969129104998,-1.8833972479771033,-1.8904323721013139,-0.43069834545339525
2022-11-01,-1.7855998759419123,-5.837381415886034,-4.46556964851994,3.0410224636532646,0.1229102050231412
2022-11-02,-3.8750768317755035,-5.069472459518121,-4.024376165199861,-1.9970168985451675,-5.972654131481536
2022-11-03,-4.428269005326335,-3.15789428718134,-4.243079111325065,-0.21474240245353826,0.15326823407950663
2022-11-04,-0.19511085203764988,1.846559950745208,3.638255323701156,1.3765355738315166,-3.77885780679712
2022-11-07,0.3886938908864823,-0.4970778567376266,2.158431550258688,-0.2760705439843081,-5.2719704146112045
2022-11-08,0.4157860320487705,-0.6112418335677994,0.4611964623982834,0.5491092302903455,-3.0214316189702606
2022-11-09,-3.4329346474456957,-4.457863936027162,-1.8094386584707411,-1.3484618582796815,-7.7200332206674105
2022-11-10,8.170494258586004,10.855839968885528,7.047054049962542,1.3929958331997172,6.884440435598737
2022-11-11,1.8904477939018727,4.127397186548198,2.561976067711602,0.4621803084614573,2.6789814600691852
2022-11-14,-0.9576492888876631,-2.3352656123915905,-0.7419088155783182,3.330630001124091,-2.6289627403459193
2022-11-15,1.1730181886235536,0.4548257191556271,2.783426884609208,-1.379458131597544,1.7847964475793288
2022-11-16,-0.8401138508183026,-1.8739699787418518,0.4147658462758441,-1.0822028676824136,-4.0124117662472925
2022-11-17,1.2805260314850853,-2.3932570468941927,-0.498167812859851,0.5793542932822415,-2.0472785049335585
2022-11-18,0.37676105977486607,-0.754194910851802,-0.954531768718847,-0.20734303750893357,-1.6538074738680963
2022-11-21,-2.2160638112922015,-1.8170022948420295,-1.914227887304909,-0.10378325084501316,-7.339016907469587
2022-11-22,1.4449262727140755,0.7939891502147578,1.4940798887594253,1.8337448540946322,1.200640633837391
2022-11-23,0.5891426665988186,0.9879956786485677,1.4320496098168323,-0.4708273724124856,7.254363268296071
2022-11-25,-1.9985218465853327,-0.7707885270115344,-1.0260619837819451,0.7315602071635618,-0.18593259146657548
2022-11-28,-2.6972680051400744,0.5747666883164415,-1.4679812471791953,0.7262472711224155,0.03279989022213492
2022-11-29,-2.160518383546961,-1.6554845375564842,-0.903456863425256,-0.1616464750255009,-1.1557796365247341
2022-11-30,4.634195640884508,4.267663877678062,5.743138474155818,1.276678069186099,7.123777778422157
2022-12-01,0.18879289456711357,-1.0890061942694595,0.0,1.8598214258529477,0.0
2022-12-02,-0.3382631410065784,-1.4554369346189366,-0.5475860304604563,-0.3339128707436245,0.08211211208467573
2022-12-05,-0.8047504586061516,-3.428189258272152,-0.9650171412119768,-0.35482038642704605,-6.801865645210103
2022-12-06,-2.603038902621968,-3.1274811741988318,-2.577851014088739,-2.051905470293258,-1.4625678550226784
2022-12-07,-1.3977546521872997,0.23739440045904558,-2.1487264199159473,1.054935948673219,-3.32108380892846
2022-12-08,1.198731255000407,2.091864329350035,-1.3125636206920088,2.9741150891100854,-0.34593567589995544
2022-12-09,-0.34468049648497256,-1.4143026018899718,-0.9479664290209966,-0.11600182087005972,3.1332033033978135
2022-12-12,1.6125671708297484,1.612376217185385,0.5144097525430213,0.8435575610661217,-6.691690643204029
2022-12-13,0.6736858937542611,2.097518495858519,2.426016690846766,1.7147077540488942,-4.2684128650128494
2022-12-14,-1.5781009880488472,-0.9936623875522299,-0.5890370888727681,2.5881042798584053,-2.646679729409507
2022-12-15,-4.915759323916302,-3.5387280845742275,-4.633501052379496,-1.6228201849924906,0.5517822840685804
2022-12-16,-1.4794355031439332,-0.6715187045208237,-0.6647445822298037,-4.2996097794936405,-4.952408076280346
2022-12-19,-1.6166982350309222,-3.4620849090896355,-2.0578919545259033,-0.07787660696203513,-0.2402085955031108
2022-12-20,-0.05288661156870322,0.3169436139488835,0.651532491048834,-0.07795285484071268,-8.75906516554734
2022-12-21,2.325570857467163,1.8208992310551286,0.6251453187558931,0.658145765778384,-0.16718449901440557
2022-12-22,-2.435151457060769,-3.5565051855570795,-2.07383734106914,-0.038727178571762444,-9.748710808816252
2022-12-23,-0.28060603176129906,1.7126088967421182,1.6474293011319308,0.366594089546457,-1.7864368014480991
2022-12-27,-1.4073645675342972,-2.661366883558669,-2.105508616702334,-1.3690569085641258,-12.87809646953435
2022-12-28,-3.1656658339870303,-1.4910794735438104,-1.5926561265362071,-0.649615560001604,3.202910690866012
2022-12-29,2.754422417578406,2.8035169895413437,2.74731530697252,1.032541925287056,7.478247113095849
2022-12-30,0.24627525505266368,-0.21428607759022,-0.24934102112477152,-0.1756521934032529,1.104075829665685
